gene_ID	62	78	94	110	126	142	158	174	190	206	222	238	254
HPM1	2164.21775494535	2284.46443558423	1945.0929049240399	2025.58299957552	2062.0810191402497	2052.48970954594	1990.5322658330801	1824.83117377749	1802.7628448710998	1479.0107039217598	1289.01548175905	1351.40892440538	1288.21184515424
SPBC26H8.11c	193.256388724278	182.399712539065	199.499564966108	163.161998360056	184.779202840415	173.375212708271	165.788958791241	183.734928383261	188.217604931903	215.23836520559	235.190473657583	242.328683157229	285.34981895858
TAF4	2499.4274266058	2573.23932603083	2059.91970087724	1932.0237861701103	1927.5505889255398	2097.82932901864	2487.36956274152	2442.6979344741603	2156.1996275985603	2189.71054703958	1991.49635441346	2096.0782973636396	1834.97991816738
TAF1	1097.62306541932	1035.9471296304	980.224732024126	909.86753401284	855.5440249933771	812.0924519359301	854.408433647732	777.127267988608	732.15276437462	652.175410150411	702.705067603138	630.7699002762099	556.3534831261239
OGG1	1312.07051752854	1409.2432271278	1565.98747201564	1350.19592049102	1117.97201928887	961.8657138884171	940.092844088299	1005.10349701476	1001.1418167138	1064.4099471386698	1012.23337113328	990.40348124474	1002.5945281106801
CAB2	2418.2496934293304	2289.3018824156	2348.91629216316	2460.41646613335	2749.2139266681397	2772.99795956491	2657.90992223864	2742.18091410448	2731.02849550589	2639.14335301729	2597.41101280481	2669.4502124393603	2524.60772390559
YMR1	287.759277148553	254.993268454068	255.244149617629	313.853503454577	363.945737509655	371.810116062837	380.10087479697404	371.600098154126	404.40287937476097	352.05491998459394	392.22785908062997	393.028466925737	370.517564884648
BNI5	1254.19883763074	1636.2811682877802	1716.31208278303	1901.37673048225	1823.0301873477802	1631.08124766788	1818.91640418565	1594.64500147102	1501.64601092147	1418.83150349333	1625.12018600525	1466.8578212139003	1576.7489321015398
SPAC1093.02	186.244760738876	167.394171595416	189.48560002298697	163.539312828712	173.055323060853	167.873021981405	169.56591633336902	177.74631295466702	174.963373412859	175.397279679599	183.891230865704	178.11175102396402	167.829933571195
SPCC320.06	86.6619760081301	100.593698504037	93.90810446042791	103.14630451522899	96.3116321924597	95.7914988153294	98.3939695220795	99.65289565352421	94.1065170229654	89.31092180665371	88.7582806903138	96.7519440177174	96.1680668912336
MSP1	668.394839139668	662.1629965155989	606.204573043655	587.841097531303	655.16026797405	780.393951694337	785.1131838718311	759.1898558014591	691.256203258647	771.926161788212	813.2885901115021	810.032604948217	688.850141827159
SMY2	1768.6869775207397	1630.6097945392999	1482.83777203391	1192.5728515505198	1228.56844688449	1128.2406313464	1335.83452846433	1112.76898554055	1223.7405443391099	1179.7259112701402	1119.80201085855	1012.9296230703501	1041.4133650250399
CRN1	1729.62261562267	1794.5076821141897	1789.10446867858	1971.28301100518	2158.44585963979	2150.99130277742	2309.17635925705	2201.74706985003	2366.25861060022	2279.21769585994	2557.6890298282897	2230.91594530445	2391.53037432845
SPBC428.11	246.255470311679	271.890610790726	281.86739043040296	224.004427920487	268.988050207581	243.20926743898	207.001119108862	222.450786216644	221.255108400093	235.082968321398	248.302530247748	229.556104046076	212.84366272349098
SPAC9.07c	121.06914878051701	119.322057577306	133.565050946775	151.441316726171	129.670968301048	136.57044241549698	148.00955285732098	140.65242730671199	129.566749338069	130.614190068852	157.17936150181	170.209627319277	114.471431122138
ADH3	6410.77834948099	7405.496786987891	7304.592909335091	7850.846308982959	7854.9163164039	8453.68482799864	8247.3194598753	8602.04656166852	8327.429302440409	8101.23345974799	8120.480027188991	8139.4938291505905	8172.211536068141
SPT15	7212.53496034548	6678.811977064979	6242.00782749717	6014.974673373989	5565.182044669189	5036.76494199631	5046.05999262358	4558.21650489146	4269.54338491559	3932.80286953829	3995.72619300099	3665.1394292310297	3353.05621166848
YBL111C  YFL064C  YHL049C  YHR218W  YIL177C  YJL225C  YLR462W  YML133C  YPR202W  YRF1-1  YRF1-2  YRF1-3  YRF1-5  YRF1-6  YRF1-7  YRF1-8	850.3402426230209	977.237989609884	1424.55174715196	464.13118245278	254.108728928119	266.37320682582697	255.43449678914502	226.215297420241	168.132044609194	250.220675205474	205.968500663612	203.748139673307	170.989390820051
FIG1	99.4552145858309	123.568008740394	121.902592596078	132.66713283733	137.583871112786	150.028435894116	136.421954057654	145.537935542296	152.79096589142299	158.425549693713	167.157052961066	189.925780053749	190.784140157981
SPAC3F10.06c	119.31898045466002	122.952488195365	130.95618556965098	131.973436668064	137.41001934931802	123.707896165861	125.78530166841101	137.513153701716	126.024070099008	138.289825876209	140.252277082203	135.274203599738	124.22385065584999
CPR1	17954.8653115783	14108.217079984099	13534.937708584099	14704.3060194549	16527.7036307476	18060.7280851047	19208.7276599522	20832.522979890502	21491.680337808102	22361.2657490368	23160.993616254	23481.7859775786	23940.1270085552
YNL019C  YNL033W	112.49191223435801	104.39413692059601	120.848890414279	121.698684211422	120.29769918678801	132.499639398755	129.615714804358	144.52832759645	154.48819255198	142.556554268962	181.713870503449	200.230898484487	209.95711979530202
PEX5	415.626223476392	443.312438256883	359.010625489587	408.58786844903705	418.984961768843	437.240968221019	445.056059167586	422.792738511076	477.91330949466	441.57453216116204	487.902316339743	432.054923214478	491.20125367226404
STE3	125.333110376628	128.93950103489598	131.051931367526	131.218361060735	145.01415136383102	137.446053793008	144.801165398255	156.513375202249	144.834310077044	160.948563977781	188.179050358845	203.790056532233	165.32705079953698
TIM21	2275.0507894236	1980.4900855625601	1952.14286451307	2018.7711396874	2048.08221481207	1980.01896175237	1810.0731355024698	1609.1240238761402	1438.5464186390197	1296.24477114571	1209.76324442006	1227.6449945337401	1220.5369939996099
YBL100W-B  YCL019W  YDR034C-D  YDR098C-B  YDR210C-D  YDR210W-B  YDR365W-B  YFL002W-A  YGR038C-B  YGR161W-B  YJR027W  YLR227W-B  YLR410W-B  YNL054W-B  YOR192C-B  YOR343W-B  YPR137C-B	9686.480735767209	9549.4793633223	8889.68880526743	8305.35077994231	8727.56104882032	9960.66862313221	9870.23252280977	10082.870048756	11183.4177091652	10834.286574850601	10583.0122828538	10015.2792062422	11117.3792110511
SLT2	1999.4782722805899	1666.57678659249	1638.06552965084	1917.6382882193	2147.825762129	2707.9157380743	3492.4595026000898	4035.59663571063	4560.15189421603	5438.3616679619	7099.89218829636	7062.599839878791	6473.22993836841
SPAC227.11c	121.485087837064	113.172879812512	131.076127458265	125.51915928113998	114.697504961498	121.413697893785	109.777280995996	115.068433577687	123.35149221151698	118.525362472264	124.62462208273199	112.32246840212	128.63438758831998
YGR026W	2675.08577248714	2566.4923625039	3710.41192963536	3839.27249587245	3746.7542705185206	3656.2859927675104	3953.44038373029	3976.2063351852703	4301.99333535065	4477.504858844421	4661.6555794806	5103.06508489245	5258.80992114873
SPAC23D3.03c	246.342386664047	257.46825010212103	304.380476058416	318.104663092591	357.92544678183197	407.435769471792	323.60524741104	334.342584198881	255.66654882296902	270.128344028532	228.475621484626	271.584346788536	310.384418928133
SPBC36.01c	157.807345367062	152.254416248831	168.053389043615	145.83507006678602	154.253210121654	151.240446911064	153.982416623173	149.444492396729	158.451519264979	182.48193487705	182.684010382904	162.37359575267402	179.45631087918
ROM2	1704.53681049712	1661.5102100255801	1565.6795729838	1676.84585834927	1527.4568097171302	1449.45575075632	1355.38550524879	1199.17279424823	1247.9625303742698	1213.4505097285698	1288.0977453178	1364.95962887279	1442.91521122203
YPQ2	1660.8301080882502	1583.48583841849	2114.26865372063	2134.8121490251397	2010.9528761087802	2075.41651011328	1995.5274199099103	1961.1344439095199	1745.4036194405498	1704.0224390972598	1602.51055431839	1773.36833033005	1824.88566910078
AIR2	1079.0833084282901	851.4558237775051	934.440735134865	977.989655670148	1013.0904803425099	955.1650756220889	899.2596341264481	953.342671610503	863.048029430377	891.293135136651	894.7118931980119	879.595215766181	848.6294334787849
SPO14	1541.16872011499	1599.75832741001	1533.18203212213	1714.38622758102	1651.2953000159	1616.24184893241	1610.188903301	1633.55521843894	1517.14474886861	1406.70831304324	1286.78889257405	1304.5482857060902	1051.46250466225
SPCC14G10.04	119.695888652532	116.695656094683	131.964920981683	119.66892061461701	125.44728653697399	137.027788789543	128.51292834546	123.386909272012	122.75215782938	120.36061842160801	111.545966794564	118.464949042993	116.86686872608401
SPBC2F12.05c	1103.94383329349	1129.13353719852	1027.8027712389699	1337.9538814010302	1314.7154417147399	1491.00523503667	1222.62882673462	1322.76954945486	1166.7650117485	1059.0174420131698	943.0345911886869	925.448979199374	960.860244157826
SPAC513.07	218.179932068101	248.80921764264	251.584730303363	254.624139847075	239.42287405722098	208.187507254982	207.15030797243801	235.43648733957298	237.086702444349	250.27176355455	271.038371553044	241.185838405844	195.39512925985198
SPAC25B8.06c	209.630608568005	167.48010350579702	195.14431229788997	210.75204053247398	208.404227685671	181.445357327657	181.33389873838502	184.60926235224	172.646095465803	205.243459446048	217.922446658289	192.24133970248297	204.075406487494
SPAC11D3.13	302.66044713946604	274.678147681579	272.33093935038	246.77573589871102	262.95709444691	256.860739827965	256.842637171885	271.154447925784	277.674612960646	274.134084135584	298.54169520206403	248.48385205572998	230.352319822012
RPS23A  RPS23B1	20834.703759000902	21684.0054856906	21076.1557342408	20654.1657880756	20628.009349815402	21008.8352532043	20595.129883002	20212.7327047508	20108.7523990604	20400.8163111067	20275.1289968208	19674.2750014904	20464.1199135088
SPAC821.13c	108.89741027254	106.55942159973301	120.609638023735	121.768177849447	119.32014555412701	114.592408928982	120.169409719893	116.167483784375	128.988192985603	129.069142610565	135.503572705796	122.78367082889099	132.484756443467
SPBC1539.03c	123.708618585075	92.0501723551346	118.628123432812	132.481091063116	100.887682425971	95.3851286880087	118.921945557655	107.383818262817	107.51003757759199	119.68293511349701	132.022401893356	131.06702849529802	114.44766422305099
YGR015C	529.818376793601	594.498001701641	707.921398476569	691.525492068673	628.935405006424	563.6463200982901	512.084098344629	572.16903811045	565.917514959966	551.508553742599	549.530986078895	574.503190487071	539.035540021869
RRN6	1747.5311277737198	1462.9684270796802	1350.3548953285401	1311.57478215693	1306.56797672856	1186.7158765015301	1089.47383533405	1155.4335257021698	961.296943107747	911.982455696488	873.292813490126	781.205669395417	764.740935412273
SGO1	706.13992353838	946.197866415593	1389.3197653029902	1592.5744395572501	1575.1177562740802	1535.0613484651099	1698.51394889556	1528.24922900315	1213.68741839734	1193.89712072169	1147.31049981328	1045.01690818034	939.6359539967419
PEP7	422.547117147808	387.886990699376	404.95828871109103	437.564011985617	448.37438652942	437.28172040147996	433.28226151912804	413.226095555353	430.731742910559	453.28712579794006	435.16850751328104	438.851094657812	429.08536595238604
YKL018C-A	1085.89931440272	782.627651756782	662.196947432606	678.655358495407	791.213868386653	804.578982307371	882.7060169296159	807.595668719302	771.281253317283	757.8618630716051	749.8017359591521	813.819089204926	843.8168215748
SPAC5H10.03	110.925190012409	116.470237994109	125.88119390981899	128.295010588981	123.39517058142201	121.944695310633	121.848850327269	118.58257628264	113.33340061555599	118.71273421029801	131.35002973813	124.23857373420799	122.548805441986
CCH1	1286.2156092855	1265.23640850822	1118.6560726615899	1170.1168533885	1094.95856067001	1051.83408940978	875.913804923058	970.378650784318	981.655063806375	950.6521455451441	894.735676744026	1009.31338881517	902.2117166570889
YLR152C	846.852693582906	733.372603557863	789.0837785185539	869.595812792117	926.235789927708	981.553957432726	974.263067901554	1035.85646896512	1141.54673006542	1265.41117881583	1295.89587673911	1464.0636042908402	1583.38475589819
MPP10	1882.3766303709199	1744.57062016699	1412.2980404023301	1329.81337917019	1294.23238405176	1214.06738780349	1363.64887043357	1273.19067008944	1200.62212114861	1095.08518389661	1035.8576395844198	879.540119039116	966.83056736149
SPAC926.06c	91.6175876108226	103.879916007017	99.14814597139679	102.98589067911301	102.28735235795999	97.8711564597487	103.042674187341	94.7893302532302	98.758937097819	101.87978736966	98.059741559573	98.8132004655361	98.54958377143429
RRP14	4966.2056101957105	5043.5381881861495	3717.4514871320002	3171.0963285544	3059.0547449380897	3104.48462536519	4391.49406981614	3385.92265642706	2644.0149913843698	2875.96240285222	3114.0690694294703	2523.4791235099697	2268.79981005293
SPCC569.06	91.645884447045	101.12592046829201	100.58522525357999	106.382551873196	107.69038500094801	105.957815270625	103.347727483895	101.336470811591	104.177274507412	104.42899734665701	101.83167990157801	99.96650751836691	146.13037199887398
SPAC5H10.05c	230.226001413522	205.90941712332	248.58665977419102	208.422516887947	209.34403487720698	214.98903438758498	257.56077882723	214.79080987817198	178.230836226903	266.923944799869	271.79388409711896	239.550706123055	238.20165143674703
SPCC1450.16c	112.173162878006	115.124817850621	128.185832837328	126.76058782316099	120.99822242393	120.50979808266199	114.238914831453	122.301369975621	127.231932125819	120.86791406815	119.26527278666201	119.87427997516599	112.15145699469801
SPAC806.04c	121.831147550567	118.71505892308001	139.626930449825	135.992363667476	131.204329006771	125.090772980137	120.62418689917	128.79617187947	129.091737451497	136.025637699673	144.087061985925	145.028765127106	138.13935108138
YKL133C	245.35133257534	177.366876820881	193.33431276645902	191.295834846665	227.474503640171	227.765134910057	263.960799738448	259.896315583511	295.243671003747	318.800980655304	318.280620664888	361.36606908228106	364.22596509073503
RCF1	985.343348896969	946.1718163598599	1126.88336689707	1049.25799688364	1211.79346930835	1127.02923718371	1405.0001952901998	1273.59986205638	1158.88416275502	1240.6314162548301	1102.9908360070099	1044.76478643407	1023.15730457209
SPAC4G8.03c	116.20842225471	114.462039577292	119.883178172217	125.14963345477	118.051794138624	117.08983972698401	119.12103144982599	122.388811144417	118.901059857778	121.37679834013299	121.239064206461	125.593626140399	115.14118814609199
COG5	823.149680765793	897.1681739962289	742.5691473058	808.683934523621	766.519025726663	800.693459235054	777.817869437717	820.009188689385	786.326681761415	691.716976900601	715.010210057348	693.14275002139	561.11109225762
NUP157	3491.24402575985	3276.44247843708	3123.49386664453	3407.7280814767896	3511.90811062144	3369.90863918359	3272.81954155709	3285.77294294614	3212.67876494489	3150.86919254872	3106.017218425	3187.48863722732	3399.03538058403
YOR059C	799.9827180497231	736.709293307571	673.723981177302	712.681451169517	776.000950972182	813.463607782164	1007.27606048541	979.986984822695	1023.24478622031	1078.11512236297	1212.3464597191498	1175.87571253653	1007.24828165395
SPAC18G6.01c	97.71268833522319	119.64477917288299	115.303647808402	124.637118810577	117.737476824921	115.46798021972299	121.577307854797	124.080459484243	124.653463912566	112.33495333777	118.59512430220501	110.60529044394801	110.018844948461
CWC23	439.135145161101	463.366529972325	518.2248126079901	661.749143669276	725.4332508630521	790.693631062327	691.1974343848129	810.2100613908971	812.952219706467	720.5893369257901	737.6896424315461	755.296557172343	740.850264350296
SPAC8E11.10	211.38474274429	194.142076994342	202.371835914712	173.339756192863	180.720056282276	168.835906569523	174.59305276646302	180.314738485872	189.761213347724	241.207880739085	207.48454037261	205.044877632326	194.05092046865798
DRE2	1915.6852733708	1689.24948884493	1651.4337646156303	1629.88870249119	1873.6752517389898	1874.09139415923	1988.5323375481	2052.4190048876503	1888.9035180902697	2027.25782209185	1969.91884063688	1899.5656062868698	1767.5285113672198
YLR297W	264.354047672807	222.188026334365	175.46035425997798	136.831670421116	131.766675610937	127.399879202394	123.309938187768	134.063716200465	138.457780004222	140.137538710123	130.649419292783	138.51421539315	140.425390324939
JIP5	5648.59079919698	5148.49379819293	4236.2037768216	3883.9710311123704	3799.3887336137	3793.1906771896297	4030.0906011522798	3937.29883009894	3437.98040086734	3377.0998500738	3276.8693133227002	2991.9404054375395	2745.71015301577
HSP60	8302.266670667601	8854.96615019108	10725.374683503	12561.2468800904	13975.5218969742	14715.4021246576	15523.4664735775	15959.3764748005	15989.8888984794	15636.2573614038	15839.4403321653	15922.4546708742	15255.1945775696
YCR102C	120.46994046746799	111.44998054711901	133.465137269804	130.28772297282498	137.996187953071	131.723646312146	133.872972133931	137.259138639588	131.152357369378	151.926128008647	144.103898391463	137.133864381135	153.385454015037
BIO3	402.420028003279	381.799900774163	420.95517911345297	389.334547750767	385.253704039543	387.384180342247	361.01357380937696	416.562669883963	424.124771389558	452.96926418731795	520.206380580363	528.8297463042151	611.107327284789
SPAC12B10.06c	71.0261962593191	85.2247860831496	102.46009821100999	106.90655512048201	105.98459267628999	108.043437075011	105.881907660865	98.18898714595741	97.5265311476948	100.19415591018101	111.387397086308	97.10521858907921	99.6922151495716
NUP1	3447.83174962888	3354.5322333160198	3428.90765725009	3225.67751024771	2944.7185801309497	2862.9693443913698	2942.6323353327502	2894.43233268844	2854.6897759891	3074.1823850794103	3223.01389650263	2945.42622243272	3117.24379914435
SDH1	2101.63800919422	2264.48249518401	2841.96316694436	3315.4456572330896	3315.5864891257697	3207.7281536404903	2881.8677276562703	2877.4007410509303	2847.39012485647	2993.45920205265	3059.99289375308	3281.0465934059102	3183.1170453268396
BUD27	1607.21261133121	1374.4380306213502	1058.39494231607	1319.86376772264	1374.22409321184	1287.36957307916	1504.97547159422	1373.52872057062	1295.5173373679902	1196.09938733238	1192.10281068443	1075.7817688486698	1205.12473499006
PDA1	15256.4796948702	12643.1535289245	13148.4079925406	13612.4568798979	13988.9985013906	14234.3697169475	14586.2402583027	15829.198874708301	16319.7070810862	16410.0580940099	15692.0200237545	17363.0678274895	17540.3976993927
BUD6	661.835735945643	660.683828390219	703.462754710508	628.556827328791	651.303975777447	565.594229953699	622.961942706062	527.470631346556	501.372598162561	482.867999103015	493.014905818862	489.54878679138903	534.4547992883911
APL3	989.221276737683	1066.07065889244	1247.50368143229	1680.06143384219	1694.06891324943	1683.3595053373099	1537.5659364955302	1556.77842628755	1472.3922276546398	1441.4407263497	1371.2455146303098	1437.09842253736	1279.1943929807198
RPS11A  RPS11B1	15376.0076567541	15103.5211559224	15463.3169130446	15251.420337060401	15528.937583589799	15381.586932527	14862.525681983101	15136.4259307557	14675.971949594099	14714.7754076923	14415.0596340465	14591.5130829074	14212.3966120583
SHQ1	1292.52932056421	1199.92097468435	985.5920189208999	894.564629397908	865.1327434087809	830.550805265058	903.473525301775	815.308656557065	726.406437777388	686.481136000503	682.167636797423	633.132005655987	642.6608561112021
VPH2	1551.23665118384	1729.3180291578399	1539.3182892409698	1500.57834307353	1431.08431626682	1391.73079457278	1417.52714335761	1467.32501214675	1350.1409689227498	1423.58003310961	1542.1760386709198	1439.15394496018	1328.9836963084101
YGL015C	101.528211933832	90.5813052099948	104.08757232041701	111.929658993461	102.14892415558	109.062132473134	112.96822594268	117.408136100139	111.35728645792	110.230425514659	113.958187567878	112.56114633625	118.188067210798
ScpofMp07	62.558728316507796	71.9170963293378	74.71976069848809	75.707551223486	78.801385779709	81.7985407464378	74.5107404290343	88.8007022308694	78.2629555013074	72.9943441438097	75.0108492693108	80.1265395372121	74.8543456040995
RIM9	283.21527721791404	276.783811347416	308.927184819603	371.08776687280096	325.640338903371	309.857988061412	345.65070843823503	341.969572256903	354.135105999588	460.511727431429	529.000886822765	447.606074561549	361.051760927989
SDH4	2671.94272795281	2407.7062006984397	2862.76898663537	2600.79162782869	2591.5625241655102	2530.5261924415804	2394.2302057773604	2507.96403100697	2618.4531294008602	3191.6284968808195	3363.86531202705	3850.5250578061	3780.95929401175
SPCPB16A4.06c	133.989981515393	120.54312367405599	139.13293353415702	140.64587750453	136.329994900023	150.49756574221	142.99942066946699	143.275035039655	137.80824384369498	154.329612578991	152.21055622031	152.92790037813802	156.921660866728
ERG12	3212.66482569716	2699.22886925967	2862.32393066732	2766.75190286424	2843.3135497056605	3117.2616684135996	2936.87280298645	3180.05906751799	3122.07281999365	3220.9216809343297	3323.1518251218895	3319.7291204201697	3125.93450950768
IDP1	4068.2534036982	4030.9972185976294	4972.00169400772	4985.833618200179	5461.9815290664	5429.6249834544205	5647.18715178271	5405.7750677166605	5109.24424830323	5503.39220660111	5626.1628150637	5689.00979177359	5508.662535337579
RAV2	576.73269696779	483.24924442147903	421.048131432642	483.582144682948	586.220629436071	642.868789642371	663.039311331574	640.0667721407959	672.454403807703	669.346038014448	723.9513662771781	685.4247568844889	633.493307397775
PUS1	2691.8347951464802	2287.08307888721	1997.29233772629	2032.1202108810899	2126.19849662619	1928.25422305067	2102.4118305698003	2012.4585442339603	1979.97238819987	1893.3669609453898	1930.8638922779198	1909.23999601719	2035.80660905124
DRS2	2119.33577018068	2194.77968646123	2285.73432674005	2167.28719332754	2052.1267963474397	2235.1971014977303	2161.92182570573	2084.64312773662	1880.04224663817	2199.79873997597	2072.90325461995	2239.88304097138	2166.26355067513
GLG2	199.98408914776797	206.389751316223	255.220567708831	380.014471321653	411.01065084310204	417.144439532483	354.941245758054	372.3199968312	346.391512261474	369.98342269870795	385.46691883490996	412.50608419102997	454.185340766211
YJR039W	263.641952639002	319.19380240232897	313.40688693910903	373.937692557461	429.94787409818497	455.360455609778	459.35175642025996	560.646809878149	604.77966637882	586.433213518285	665.538451382487	735.805151368357	722.320430142049
PIR3	980.372231263854	747.866585565731	557.387832881121	275.825522304258	180.047950416	185.094614742653	190.778603581981	225.04091044377202	287.400606312599	386.45078320910596	420.533987097394	436.283598323825	468.236968886498
PPX1	2182.3251529104396	1858.5811710598398	1671.7163866046399	1704.1047344576098	1838.57181231534	1794.3033197741102	2143.7332949943398	1929.1725718229998	1888.6586031376899	1738.7569480126501	1858.21823633445	1786.75718736874	1786.7957002833602
YLR179C	3934.2585519859795	3421.1131235183198	3982.38071455551	4425.20968232042	4774.66813014386	4765.165531265739	4785.52032268295	5110.241182728029	5170.5566746072	5810.20284075583	5857.121285580921	6185.6674435377	6496.04528808836
MRM2	1116.52027070551	1026.18405030271	826.7021990342571	691.443696707906	786.256252845547	767.183701155988	729.037499085322	672.90336855413	586.9980719206729	552.963298206043	551.410025116522	663.993146336713	621.5902419206681
NAS6	1444.86123802719	1124.51385281584	1081.2273179955198	1456.3977263975198	1743.97541201012	2100.00963609085	2232.69906493281	2562.0587792009196	2949.2386432896196	3206.7914204369604	3570.3644823115796	3848.19914280674	4069.59457022641
SPBC27B12.09c	124.32833098469	117.15438927998999	127.960628485317	124.59839922536699	124.88361946926099	127.71156751456199	120.558098779791	127.862409793959	120.409481137257	134.90771735997	133.962384985921	134.737900675185	140.33703671585198
NPP2	857.487414546192	818.455156773976	751.896349402738	887.727003964967	940.5748040072009	1005.3573374546601	1040.74543504664	963.394529728991	870.091612214058	854.6825430308439	924.571374250634	1018.3979810191	733.835904669909
RLP7	7291.29893603912	6288.50451518679	5172.2631262081895	4627.55998211511	4608.32373871835	4033.2447376422497	4296.193696623	3818.8836467174297	3450.72453758219	2979.41645992211	3073.6565881887	2728.90686690482	2852.65388697648
YLR422W	1966.8411184011	1785.0049238917102	1854.7403913205999	1991.94450417697	1919.86422083256	1858.4540139975	1746.23053340928	1666.34596673458	1716.97068831133	1792.19622826437	1593.5341440709801	1792.8485830794602	1884.00195549052
MNT3	2348.80002623776	2345.6190112301897	1868.91320929578	1749.1547229745001	1897.2042564538501	2006.0914572809197	2054.90035032142	2004.74331139351	1940.0102303113897	1952.4876709289604	2000.70165133287	2115.75238686904	1851.94110563172
SPAC17G6.15c	192.283069307002	202.55693747193698	199.06525733999598	156.362619070074	149.390124425	147.934498888561	149.52404123345502	179.765137659995	136.979566718093	184.666702954728	199.91598747049	181.848099286056	164.396182058855
SEC4	4728.49986982257	4246.22778530689	4639.23601918224	4968.8537524462	5166.75230529303	5108.70120959611	4848.1933809172	4615.604895267171	4475.88413370748	4637.90180597448	4433.83250971231	4773.69719926854	4745.6825511711495
SPAC4D7.02c	154.952114820412	159.464352216686	164.342643867588	160.288741020712	165.550282758057	145.568103272569	156.764845932931	157.46692755277599	173.94141753977797	190.84626037056	186.19637221699298	179.83215269623298	176.734607599166
AXL1	1937.0993563724498	1928.7763978491198	1480.43400950983	1376.78743647891	1398.67628156866	1252.47601113765	1020.3794858733099	985.5302188621711	1043.8678750568401	903.331691232348	880.3893025630521	860.490690079428	878.779489200023
VRG4	6100.4947200773795	7623.001626930551	10078.4280381333	9980.381267782259	9271.26565672515	8537.64746555041	8490.61760627415	8229.983111619571	8603.8604366873	8666.385634966959	8969.318533378051	9554.84786061328	10261.7819161566
ILM1	1094.38264398063	1455.3764887376801	2037.2431261141396	1846.3432540381	1460.87519787866	1285.67948864355	1264.25165319405	1304.06418888108	1241.54023237868	1247.75447860866	1258.74606053767	1416.41046727867	1481.3084167437803
ERV25	6946.419478077671	8954.29459880634	10081.9974822031	9908.15670330879	8779.58207411968	7458.58862350828	7318.341152115358	6982.39739932809	6807.963625099611	6715.72752247824	7199.73109056703	7495.25331592874	7711.63647797524
RPL39	18504.926594933502	18310.4237335073	17905.8828311039	17281.928975005	17598.9394397274	18028.529314982	17052.6980343875	16832.2429190497	17291.5606970535	16500.484398001	15713.296960470901	15137.512413101298	15947.1948739769
YOR019W	371.712357425186	312.315549666435	312.524175542347	299.286128283565	305.860807548315	354.258491489108	359.82175462896697	363.899691214458	317.951857131553	298.244828720877	309.031477271519	294.00811308002005	309.977473877041
CLP1	924.447857181048	861.442670532557	1000.8341447142801	1154.20853733995	1304.90690091467	1341.38873480453	1226.68980738895	1338.3439290326198	1329.79236236048	1333.7308652294198	1233.3510233818301	1348.20412456447	1294.2413759769302
YNK1	2457.11374071064	4321.20988960568	6070.92412479011	5520.6038572236	4071.21136495454	2896.74138938513	2509.55584930974	2644.70748172548	2878.57778586539	3234.5142907365803	3677.63868364735	4290.47869687433	4510.59853421569
COA6	473.661127570556	401.47942635176804	317.686172970791	303.63584362242403	299.570113709021	241.42825013889802	273.574890326111	224.53922203263198	224.193180669032	221.703172892543	251.393539553438	268.944581644384	252.02350116912004
HYR1	4298.22354247575	2580.6374411166603	2289.5580562356895	2239.5117548823396	2324.2865970498	2516.10969633052	2745.7514068237697	3228.84871568768	3550.9338712962603	3875.32291284805	4138.08903352816	4454.9394922138	4249.23670026867
ASM4	2269.2842391465697	1950.1040906790197	1857.7841388654101	1938.8762708403	1989.21467985928	1975.4892575631898	1858.60178456337	1939.1934372363198	1925.6681995377498	1923.50306842844	1813.64302701725	1821.10828772435	1722.92194930891
HYP2	20120.5139926093	20664.1293638497	19897.9535230024	19660.3139669618	19751.420290700502	20289.845974848402	19961.3225812398	20136.9802950596	20294.4098410368	20378.0828822876	20734.4371756149	20728.6236376779	21694.5686187712
SPAC1751.03	252.98749407851503	232.856013154908	235.489187984973	215.224444823693	232.911457515191	207.979527333041	210.88531431352	215.054199916377	173.547918522056	251.958226436769	191.41150101808202	189.137060180347	213.905588445196
GPI1	1563.92536951806	1297.3509432205599	1459.0798851897302	1435.7386703337697	1384.7134046287101	1381.4041935417802	1294.79311678014	1299.45549761834	1389.4088749862601	1218.0150920191802	1174.07994893712	1288.42574899392	1336.3538214556402
RLP24	6386.48186886991	5592.69049435541	4792.50275549154	4413.7816423488	4206.91746104746	3683.6462298105894	4076.7485970224498	3481.51457947766	3232.11184498177	2855.55935489015	2865.0801582191198	2463.09064236489	2595.11822359611
SPBC21D10.08c	71.5125032996328	76.56656854980491	86.63230335780442	92.59941822318008	86.09643444913891	84.75167905504371	91.60096444102209	86.9656585747896	86.8560872705913	85.09247581835359	86.88586257801649	91.3929938082308	85.47669292986059
SPAC2F3.05c	301.397949881293	227.68176591795103	267.318355084115	255.76884578301002	230.34846017366903	198.980201850483	181.71758872899701	221.24326583374	254.42780062550702	241.07028176766002	229.113633782798	212.701021941208	214.162472489279
NVJ2	783.884762093255	684.000638494467	649.935968129098	721.9963790100501	785.3292948028909	874.211518040103	884.00318762051	878.1230806547529	823.0299457612331	730.0488846149809	722.166546250755	779.196584604693	900.971521429438
SPCC736.09c	96.7409676200186	83.75094815724209	107.884920918956	118.550948351517	107.337013096179	109.21161131178002	105.84387093582899	107.946955878067	113.164009314465	111.234910644016	116.85524593111299	115.724396651484	109.90516682555099
